0.919152,0.948048,-0.480993,0.059799,0.962603,-1.440156,-1.790276,-0.936891,-0.111738,0.348566,0.653212,-0.198967,0.050188,0.002796,0.000000
1.297911,0.326145,0.494261,-0.847748,-0.407775,0.109000,0.071152,0.200517,1.127896,-0.041486,-0.277005,0.196940,-0.604621,-0.050888,1.000000
-1.605842,2.603607,-1.908450,1.597976,-2.122249,-0.023023,-0.016686,1.025286,-0.818198,-0.405903,-0.564527,-0.509096,0.182727,-0.004230,0.000000
0.747247,0.447348,-0.715672,0.767882,0.012516,-0.015553,-0.047199,-0.993927,0.982876,-0.894657,-0.464275,0.064695,0.183372,-0.002224,0.000000
1.286746,-0.847834,1.568446,1.120715,-0.068518,-0.427527,-1.813317,-0.504764,-1.088077,-0.334192,1.446030,0.940251,-0.067601,0.002745,0.000000
0.529345,-0.330622,-0.331555,-1.479579,-1.651886,-3.340982,-0.935791,1.118523,-0.513940,-0.738881,1.077406,-0.152741,0.099344,-0.000654,0.000000
0.430878,-0.387078,-2.350153,0.129995,-1.735353,-0.006609,1.057023,-0.598157,-1.109103,1.308479,-0.442945,0.070504,0.059025,-0.002365,0.000000
-3.398376,-0.411613,0.481688,3.340376,0.030575,0.455810,0.357713,2.882132,-0.757664,0.713048,-0.862587,-0.155085,-0.158949,0.008053,0.000000
0.724286,1.019363,-0.306024,0.492216,0.964989,-1.069661,0.285425,-0.765135,0.168740,-0.449925,-0.171477,-0.311120,0.128432,-0.000088,0.000000
1.446367,0.795185,1.842265,-0.711692,0.200526,-0.637438,0.283729,0.222409,-0.132987,0.408270,-0.302835,0.023855,-0.019634,0.002112,0.000000
1.822580,0.753294,1.045941,-1.163079,-1.760206,0.193601,0.473762,0.308818,-1.322473,0.361134,-0.164325,1.004937,0.008765,0.004899,1.000000
1.112338,1.672194,0.162961,0.288479,-2.129522,-1.883838,1.409779,3.161909,0.136763,0.318505,1.572938,-0.261546,-0.180267,0.002034,0.000000
0.375627,-1.967396,-1.954446,0.105860,0.513092,0.108334,-1.321201,-0.240812,0.311082,0.853778,-1.026869,0.701095,-0.195781,0.006793,1.000000
1.493181,0.389588,-0.292601,-1.257746,0.518694,-1.066405,0.435761,0.682083,1.048473,-0.388913,-0.286761,1.084374,0.083296,-0.001434,0.000000
-1.068673,-1.524786,-1.337120,0.205861,-0.355201,1.479405,-1.637278,-0.680751,0.627549,1.577693,-0.516679,-0.320711,0.392396,-0.002690,0.000000
-14.662894,3.205292,0.681627,-0.653362,1.044380,-0.307686,-1.223681,-0.111674,-0.155930,-0.205037,1.550230,1.862732,-0.297213,0.001822,1.000000
-1.334623,0.275601,-1.506858,-0.791643,1.552754,-0.612837,-1.433055,0.004984,-0.086020,-0.732192,-0.299707,-0.051176,-0.181083,0.015716,0.000000
-3.455461,0.914263,-0.614385,0.650429,0.138895,0.130992,0.290145,-1.036764,0.906335,0.364779,-0.650947,-0.357488,-0.302045,0.007554,0.000000
-9.617936,2.791557,-1.467315,-1.205775,-2.692475,1.598917,-1.435806,-0.866917,-1.598425,-0.238671,-0.150063,1.448232,-0.215333,0.009784,1.000000
-1.683254,0.486473,0.821951,2.823476,-0.660219,0.078219,0.019700,1.837229,-1.044939,-1.458613,-0.370146,-0.318505,0.201532,-0.006122,0.000000
1.028219,-0.146484,0.846226,-0.537753,-0.103366,-2.340544,-1.537146,0.404721,0.424242,0.277821,2.127814,0.134239,-0.091511,0.005516,0.000000
0.741005,0.535379,-1.036204,-0.326082,1.130229,0.151742,0.365740,-0.160153,0.404133,-0.343085,0.177514,-0.247427,-0.351030,-0.013976,0.000000
0.326343,0.439925,-0.461516,-0.151765,-0.978362,-0.616096,-2.355555,2.736142,1.606734,-0.366433,-1.354338,-0.071023,-0.052445,0.007895,0.000000
-0.243504,1.832200,-2.269177,1.824374,-3.540855,1.020754,-0.230042,0.851194,-0.815572,-0.771693,-0.831731,-0.204108,0.198948,-0.004037,0.000000
0.998165,0.808423,0.471746,-0.709089,-0.605318,-0.147484,-0.017034,-0.121023,1.450293,0.322776,0.160818,-0.227563,0.006534,0.001840,0.000000
-0.027754,0.444628,0.923620,-0.378516,-2.899971,0.818583,0.152413,-0.318451,-0.551580,-0.568354,-1.282847,-0.635312,0.205579,-0.000849,0.000000
0.562133,0.363253,0.399180,-0.624643,-0.520657,-0.133692,0.080935,0.059966,1.275420,-0.398868,-0.659787,-0.330467,0.146375,0.000135,0.000000
0.992972,1.193495,0.476838,2.553423,0.197945,0.356866,-0.271136,2.742734,-0.272169,0.506135,1.865759,-0.230031,-0.100169,0.004081,0.000000
-1.678100,-2.866985,0.337388,0.892323,0.457218,0.037110,-0.920736,0.324586,-1.336589,0.301304,-0.419058,-0.309767,-0.424966,0.018321,1.000000
1.181016,0.314858,0.045521,-2.788601,-3.924391,-1.879548,-1.248773,-0.193231,-0.758896,-0.006269,-0.490003,0.194577,0.076703,0.001670,0.000000
0.666356,0.523156,0.785979,0.820993,0.526945,-0.071838,0.156191,-0.806908,-0.467370,-0.656788,-0.861513,-0.373537,0.171452,-0.000483,0.000000
0.869729,1.447241,-1.137406,1.755661,0.174390,1.029655,0.598961,1.629001,1.073496,-0.382136,-0.443539,-0.044865,0.199424,-0.000551,0.000000
0.249874,0.082377,-0.628838,-0.000897,0.292416,1.395562,0.091051,-0.372895,0.566160,-0.618132,-0.312979,-0.403744,-0.287498,0.000618,1.000000
0.166868,-0.114903,0.209870,-1.272991,-1.139475,1.188743,-2.192677,-0.036556,1.306164,0.491416,0.208938,-0.624422,-0.064874,-0.006218,0.000000
0.950729,-0.546959,1.784009,-0.687656,0.481349,-0.997278,0.785943,1.273443,-0.446165,-0.353962,1.090170,-0.129989,-0.409862,-0.031505,0.000000
0.404505,0.863251,0.484929,-0.847991,0.078421,-0.876599,0.282391,0.167823,0.933171,-0.028586,-0.304331,-0.587376,0.098704,0.000867,0.000000
0.874127,0.480061,-1.016742,0.205118,0.841402,-0.409716,0.266444,-0.475951,0.596895,-0.812967,-0.284742,0.164296,0.056709,-0.000472,0.000000
1.758705,1.030709,1.974205,-0.550762,0.343650,-1.293499,0.307109,0.105172,-0.241237,0.466720,-0.239203,0.432587,-0.034851,0.006187,0.000000
1.642669,1.232597,0.389545,0.453962,-2.131867,0.492327,0.307649,-1.141404,-2.234366,0.192356,0.097660,0.477482,-0.056290,0.004389,0.000000
0.569630,0.480626,0.887038,0.783676,0.289315,0.460208,0.065818,-0.842313,-0.380660,-0.494677,-0.726563,-0.454171,0.178441,0.000378,0.000000
1.552678,0.904393,-0.465301,0.572855,0.577004,-0.779058,0.090946,-0.885603,0.567336,-0.328412,0.148075,0.892260,0.033871,0.000823,0.000000
0.612546,0.856496,1.835153,-0.631338,-1.179171,0.541761,0.094621,-0.120839,-0.183571,0.553113,-0.261240,-0.714798,-0.123276,-0.005271,0.000000
0.734528,-0.966220,-1.033128,1.394728,-0.404234,-0.014450,0.300964,-1.152272,1.072920,0.972076,-0.995678,0.549558,0.166291,-0.002534,0.000000
-0.452127,-2.303416,-0.372614,0.805636,-0.705405,-1.160273,0.893123,-0.806220,1.238767,0.145840,0.159648,-0.027528,-0.073506,0.001265,1.000000
0.089048,-1.018708,0.707572,0.491157,0.254366,0.097956,-1.617012,-0.084663,-0.815117,-0.499304,1.414357,-0.651321,-0.303537,-0.019213,0.000000
1.168945,0.846023,0.273929,0.515339,1.367722,-1.342043,0.441225,-0.544536,-0.596710,-0.588063,-0.545599,0.055510,0.131583,-0.000130,0.000000
-0.947260,-1.639663,1.176890,0.021612,0.496903,0.232970,-1.297810,-0.528425,-1.354630,-1.215132,0.638373,-0.637410,0.291398,-0.002656,0.000000
-0.112665,-2.505229,0.971231,1.696696,-0.059918,-0.764511,-1.188128,-0.418624,-1.250084,0.733446,-0.051890,-0.282910,0.161121,-0.002052,1.000000
0.823002,0.713224,-0.469601,0.734681,-0.000276,0.029641,-0.080622,-1.087593,0.905452,-0.468121,-0.086610,-0.121810,0.116533,-0.000052,1.000000
0.886380,-0.099930,-0.988059,-0.123541,0.892524,0.536388,0.318259,-0.056278,0.339159,-1.034352,-0.583925,0.409711,-0.262393,0.005338,1.000000
0.230819,-2.777841,-1.205678,1.563137,-0.322918,-1.248166,-1.288522,-0.419730,0.449386,0.012030,0.127278,0.960325,0.214238,-0.006356,1.000000
1.426223,0.197392,-0.842569,-0.164074,0.526617,0.965705,0.120954,-0.250776,0.635816,-0.336795,0.253955,1.174210,0.211683,0.001697,0.000000
-1.654597,-0.716719,1.322490,1.519377,0.008125,-0.074962,0.401632,-0.229116,-0.599417,-1.984716,-0.296906,0.174573,0.239367,-0.007345,1.000000
1.277456,0.166885,-0.129927,-0.151221,-0.761201,-0.404943,1.004049,0.015356,1.996784,-1.258575,-1.207103,0.963691,0.204044,-0.003792,0.000000
0.625242,0.519460,0.026502,-0.304160,-0.711138,-0.725565,-2.190351,0.450003,1.140101,0.140803,-0.303558,-0.365436,0.152596,0.001254,0.000000
1.901423,0.675638,1.364387,0.918426,0.160965,0.334312,-0.082738,-0.993534,-0.510279,0.028025,-0.158420,1.303736,-0.048617,0.003439,0.000000
1.239253,0.387138,1.517725,2.333194,-0.831134,-0.894204,-0.274401,3.363930,0.215781,-0.703465,-0.103734,0.391679,0.013794,-0.000096,0.000000
-3.759519,0.123224,-0.839908,-0.865119,1.194648,-1.598105,1.276608,-0.594985,0.611629,1.160961,-0.933694,0.182815,0.312819,-0.006671,0.000000
-0.002578,-1.463164,-1.870280,-0.105101,0.747378,1.046287,0.809518,0.145898,0.628140,0.998830,-0.783778,0.258240,0.081163,0.005011,0.000000
-2.043440,0.412700,1.662461,1.250407,0.233524,-0.377670,0.408801,-0.492115,-0.646437,-0.626890,1.029877,-0.982847,0.063501,-0.001177,0.000000
1.760445,1.001554,-0.379523,1.254840,-0.096564,0.061364,-0.320952,-0.367804,0.841704,-0.191892,0.065961,1.435566,-0.008804,0.001100,0.000000
-0.072902,-0.447885,-0.855564,-1.142257,0.781420,-0.345931,0.838826,-0.424318,0.779681,0.378859,-0.350001,-0.217977,0.341235,-0.001795,0.000000
0.765428,-0.364586,-0.966059,-0.310661,0.542701,-0.669665,-1.726224,-1.467370,0.310651,-0.842571,-0.241767,0.240124,-0.104575,-0.001525,0.000000
-0.932600,1.823876,0.346746,0.593691,0.330237,0.117278,-0.122774,3.605125,0.304573,0.096466,-1.231249,-0.714395,0.334965,-0.001892,0.000000
0.238548,0.354593,-0.031610,0.719986,-0.654836,1.634240,-0.307293,-1.141019,0.927821,-0.347826,-0.226049,-0.777345,-0.606729,-0.027158,1.000000
-5.475586,3.840207,-1.384141,0.854616,1.996388,0.702517,0.046339,4.012571,-0.014835,0.777418,0.110028,-0.201946,0.344619,-0.004907,0.000000
-0.433067,0.613506,-1.327828,-0.720688,1.446739,0.897834,1.554175,0.342820,0.576421,-0.645160,-0.043935,-0.406819,-0.305584,0.011038,0.000000
0.922493,0.242148,0.656235,-0.530763,1.021803,1.846098,0.329615,0.120255,-0.833668,0.323244,0.219537,-0.268859,-0.118827,-0.016070,0.000000
0.644415,1.628579,-1.605889,-1.450581,-1.918454,-2.034381,2.101956,0.406592,-0.998713,-0.693255,-0.486272,-0.528719,-0.608142,-0.007599,1.000000
0.707232,0.779377,-1.038486,-0.030708,0.735171,1.758226,1.106145,0.783858,0.773496,-0.064325,0.334053,-0.119776,0.290400,0.002135,0.000000
0.202013,-2.670430,-0.600228,0.458837,-0.491194,-0.794973,0.970691,-0.440391,1.136030,0.121213,0.242307,0.511283,-0.237628,0.001645,0.000000
1.352336,1.137151,1.467309,0.758605,0.476643,0.021736,0.040215,-1.026046,-0.692144,0.455522,0.171257,-0.113552,-0.046321,0.005404,0.000000
-0.703104,-1.082059,-0.991109,1.990775,0.249066,0.870611,0.525037,2.557963,0.168678,1.418086,0.816422,-0.562840,-0.005209,-0.002416,0.000000
0.299538,-3.137642,-0.503689,0.552048,-1.290924,0.579367,0.688076,-0.531864,1.512491,0.079616,0.210054,0.971816,0.201918,-0.004031,0.000000
0.308103,-1.863601,1.353199,-0.307211,0.157792,0.446144,0.752887,0.195989,-0.519196,-1.701807,0.095844,-0.070445,-0.293740,0.005224,0.000000
1.162090,1.370080,-1.019383,0.521292,-2.901065,1.271267,1.047671,-1.364765,-0.416343,-0.070369,0.441123,0.030266,0.005413,0.003300,1.000000
1.524664,-0.143046,0.764409,-1.831251,0.066160,0.552633,-1.783188,0.690038,0.048088,0.811472,0.443423,0.935115,0.106120,0.004568,0.000000
1.751124,1.391382,-0.166829,0.315656,0.922611,-0.985346,0.171103,-0.837357,0.265604,0.388890,0.834013,0.811517,-0.059058,0.005252,0.000000
-2.968181,-0.647402,-0.723091,-0.292096,-0.104747,-0.229018,0.787884,-1.022089,1.247108,0.818969,-1.307132,0.534289,-0.027039,0.006824,1.000000
1.063529,0.428375,1.729056,-1.873259,1.311171,-0.998933,-1.299285,0.915953,-1.407529,0.951893,0.090144,-0.310519,0.077005,0.002460,0.000000
-0.421793,-3.160754,0.823814,0.060931,0.153248,0.216844,1.281074,0.245510,-0.567752,0.084752,-0.531342,-0.193041,-0.585067,0.013754,0.000000
1.674836,1.171042,-0.182746,-0.777581,-2.780793,-0.782824,0.386036,-0.292675,-0.614104,0.005173,-0.095760,0.812377,-0.030295,0.002627,0.000000
1.074032,-0.291656,-0.546430,0.021785,0.636527,0.997270,0.220660,-0.106919,0.152290,-1.037917,-0.743280,0.678066,-0.277149,-0.000769,0.000000
1.213905,0.203789,-0.826059,0.817310,0.002413,-0.072529,-0.061477,-0.922298,1.005373,-1.147813,-0.650735,0.866244,-0.052328,-0.001345,0.000000
0.643392,0.338059,-1.279948,-0.601986,1.659343,-1.259230,-1.450239,-0.156469,-0.268405,-0.291466,0.194158,-0.075730,0.241501,-0.000622,0.000000
0.061791,-0.837382,0.611530,0.878024,0.193949,0.398187,0.413717,0.029073,-0.247424,-1.166285,0.875004,-0.546597,-0.262227,-0.004699,1.000000
0.144281,0.175175,0.319050,-0.064417,1.061964,0.842608,0.396680,-0.072804,-0.665909,-0.608856,-0.734718,-0.642031,-0.269376,-0.002274,1.000000
-1.016093,-1.784620,-0.466302,-0.094488,0.080090,-2.007302,-1.075965,-0.542647,0.483736,-0.538374,0.622643,-0.168370,0.247267,-0.005696,1.000000
0.155502,-0.716831,0.393601,0.822794,0.257104,-0.222510,-1.690270,-0.932876,-0.795178,0.334350,-1.171915,-0.378415,0.243971,-0.001704,0.000000
0.113679,-0.533769,-0.543019,1.163927,0.024191,-0.137832,0.461887,-1.048099,0.524993,1.447988,-0.742960,-0.297027,0.167388,-0.000505,0.000000
1.057602,-0.803764,2.001616,-0.703236,-1.192337,-1.640088,-1.282736,0.148968,-0.836066,2.540585,-1.109893,0.072797,0.006323,0.004763,0.000000
0.729919,1.304440,0.202925,-1.093572,0.613512,-1.712725,0.442249,0.258160,0.898144,0.333134,0.231750,-0.501212,0.026086,0.001613,0.000000
1.555447,0.443021,1.160633,0.445052,0.548461,-0.372907,-1.950783,-0.960399,-1.139570,0.378776,0.082755,0.591508,0.001537,0.004077,0.000000
-0.003498,0.560024,-0.580872,-0.222960,0.895515,0.649047,0.300848,-0.254487,0.237997,-0.311110,-0.020036,-0.703828,-0.320786,-0.007918,0.000000
1.591485,0.568523,-0.162472,0.426732,-0.005706,-0.349462,-2.189483,-1.248830,0.279729,0.371151,0.671144,1.012788,-0.084300,-0.000321,0.000000
0.109095,0.454498,-2.382207,-2.517069,-1.454923,-2.012906,-0.695561,0.977940,-1.774843,-0.793960,-0.565992,-0.009086,-0.210860,0.013790,0.000000
0.625894,0.420283,-0.123823,-1.018392,-0.121950,-0.333862,0.229087,0.335776,1.378933,-0.318633,-0.364952,-0.222842,0.193328,0.000274,0.000000
-0.772387,-0.740584,0.168986,0.190652,-3.127248,-0.381418,0.656083,0.070436,0.086923,0.104043,0.684836,-0.684201,0.084961,-0.001025,0.000000
0.281889,-0.732687,-0.790250,0.531174,0.676787,-0.590614,0.596404,0.261494,0.457560,-1.456783,1.175644,0.082382,0.189654,-0.002695,0.000000
0.691887,1.770880,-2.034120,0.398123,-0.323170,-0.570878,0.466186,1.169860,-1.020109,-0.210041,0.046814,-0.258210,0.193234,-0.000068,0.000000
-0.592102,0.895361,-1.945997,-0.647693,-0.639331,0.334444,0.681519,-0.211410,-0.757511,-0.709407,-0.116673,-0.457901,-0.268893,0.008412,0.000000
-1.143151,-2.440444,-0.669646,-0.063088,-0.201354,-0.261813,1.111246,-0.149296,1.013257,0.398444,0.465646,-0.219872,-0.302749,0.010039,1.000000
-10.164513,0.475557,0.133348,0.091107,0.275610,0.286440,1.156812,-0.922556,0.568646,1.115065,0.936052,0.840747,-0.316641,0.004052,0.000000
0.332843,0.966527,-2.093678,-1.360017,0.245106,0.119415,0.990832,0.358228,-1.265674,-0.164283,0.553422,-0.413579,-0.035715,-0.003665,0.000000
-0.570478,1.686402,-0.167287,-0.446972,-0.362338,0.021503,0.730761,-0.442559,-1.976958,0.314888,0.326550,-0.843460,0.110484,0.001774,0.000000
1.091921,0.729729,-0.083016,-0.653149,0.814428,1.621912,0.196834,-0.122476,0.032496,0.825619,1.145580,-0.022240,0.030146,0.001308,0.000000
1.260150,1.667374,0.616177,0.379405,1.277726,-1.296120,0.320243,-0.838083,-0.494382,0.583133,0.645847,-0.218876,-0.062450,0.005395,0.000000
-0.876568,-2.633498,-0.483964,0.473643,-0.650161,-1.530954,-1.098975,-0.873060,0.765834,0.404148,0.315074,-0.151194,0.212895,-0.005028,1.000000
0.748831,0.481530,0.887589,-0.092196,-1.353932,0.301814,-0.271612,-0.518657,1.585396,-0.136305,-0.528512,-0.439198,-0.145943,-0.004029,0.000000
-0.131302,1.275425,-1.563631,1.521107,-2.932009,1.094008,-0.159695,0.194361,-0.679260,-0.925155,-0.967983,-0.172184,0.217181,-0.003983,0.000000
1.344528,0.670179,-0.083985,-0.694993,0.836303,1.667035,0.198130,-0.065032,0.007175,0.844662,1.199248,0.334923,0.125201,0.009585,0.000000
1.282053,0.304840,2.379937,-0.606630,-0.425752,-0.355584,-1.980400,-0.202027,-0.618734,0.745638,-0.300358,-0.113584,0.020432,0.006695,0.000000
1.715381,0.458031,1.483780,0.305627,0.593098,1.099069,0.111672,-0.461751,-1.004248,0.275431,-0.012858,0.823655,0.037872,0.004855,1.000000
-0.876815,-0.045803,-0.091068,-2.012045,1.006904,-0.779678,-1.300297,1.055781,-0.070567,-0.355651,-0.726576,-0.482133,0.101344,0.005269,0.000000
-1.977245,-1.516946,-1.134113,-1.571272,0.049827,0.135956,-1.129419,0.849746,0.907819,1.417639,-1.088517,0.076718,0.137850,0.006937,0.000000
0.695961,-0.219148,-0.552528,-0.963192,0.096907,0.369810,0.315167,-0.697310,1.153236,-0.797830,-0.334375,0.151870,0.190693,-0.000277,0.000000
0.655937,1.105272,-0.131881,-0.350130,1.148735,0.315924,0.330798,-0.313114,-0.066328,0.526300,0.807860,-0.431537,0.062084,0.002446,0.000000
0.286922,-1.516318,-1.533693,0.841580,0.069213,-0.654324,-1.521564,-0.933802,0.483141,0.895296,-1.138745,0.187602,-0.448775,0.001819,1.000000
-0.816092,0.353336,-2.187183,0.042119,-3.104616,1.251569,0.624304,-0.954243,-1.078230,0.300789,-0.373468,-0.545076,-0.209220,0.001260,0.000000
-0.048002,0.510714,0.096779,-1.063400,0.068203,0.177020,1.342078,0.605677,1.283336,-0.581843,-0.751013,-0.542492,-0.301535,0.006910,1.000000
1.022051,-0.734517,-0.894075,0.574914,0.876029,-0.503115,0.756507,-0.423113,0.104005,1.457078,-0.560067,0.709306,-0.282284,-0.020468,0.000000
1.033611,0.431555,0.093753,-0.497366,1.796504,-0.991436,-1.426134,-0.137736,-1.322455,0.190069,0.184751,-0.030830,0.153632,0.001769,0.000000
0.682479,0.626419,-2.499785,-1.322602,-0.021801,-0.525816,1.428086,0.389914,-1.942020,0.991793,0.579793,-0.107316,-0.096669,-0.011476,1.000000
0.278790,-2.222899,-0.964651,1.901760,-0.399550,-0.882582,0.698443,-0.438892,0.911384,-0.059872,0.110601,0.719097,0.166139,-0.005644,0.000000
0.244029,-0.449945,1.558894,0.949016,-0.084888,0.956408,0.252776,-0.218615,-0.588898,-0.297417,1.477346,-0.743221,-0.407792,-0.028983,0.000000
1.360062,0.803333,-0.524112,0.455962,1.256978,-1.527268,0.388402,-0.565622,0.060008,-0.768432,-0.372327,0.636659,0.129181,-0.001330,0.000000
1.086600,-0.861067,-1.030867,1.191170,-0.043890,-0.292608,0.393693,-0.984988,0.849303,1.147252,-0.794627,1.060770,-0.620377,-0.043723,1.000000
0.660712,-0.094786,-1.352918,-0.656982,1.211865,-0.224071,-1.609233,-0.117404,-0.034352,-0.387552,0.087566,-0.052710,-0.279723,-0.008826,1.000000
-0.068315,0.654797,-1.264948,-0.746628,1.630719,0.089272,0.581108,0.167045,0.213757,-0.335462,0.187358,-0.736195,-0.529131,-0.011909,1.000000
0.597605,0.747338,-0.649221,0.278598,0.332628,0.860712,1.081961,-0.569233,0.988209,-0.438068,0.051079,-0.235436,0.165155,0.000320,1.000000
0.614635,-0.290538,1.341043,-2.954093,0.133242,-1.207988,0.838595,1.104977,0.834790,-0.512851,-1.225817,-0.220589,0.262311,0.000624,1.000000
-1.683904,-0.638526,0.409563,-0.436436,-0.333330,-0.703700,0.581427,0.996632,1.082028,-1.522863,0.332334,0.264077,0.265628,-0.006102,0.000000
0.600381,1.675499,-1.509441,-0.784279,-0.374254,-1.046535,1.020823,-0.223584,-2.053064,0.040920,0.545107,-0.443987,0.111274,0.001494,0.000000
0.580862,0.124088,-0.817061,-1.640356,-0.305732,0.100254,0.503398,0.840091,0.836438,-0.547146,-0.450354,-0.044221,0.006012,0.003361,1.000000
-0.662785,-0.758785,-0.642070,0.758439,0.052196,0.138513,0.375810,-0.011147,0.783240,-1.554912,0.962909,-0.175598,-0.202887,0.008736,0.000000
0.431706,-1.688623,-2.013685,-0.639594,-1.905960,-3.345552,-0.073054,-0.383669,-2.221488,0.677153,0.961895,0.578804,0.115584,-0.002605,0.000000
0.878268,-0.404353,-2.819994,-1.415970,-1.109605,0.711525,-1.186939,0.266521,-1.639961,-0.907537,-0.104882,1.030074,0.334697,-0.001928,0.000000
1.467886,-0.088314,0.669764,-0.225812,0.611125,2.012802,0.170620,-0.002509,-0.622209,-0.023098,-0.059670,0.879106,0.172595,0.002509,0.000000
1.623562,0.216117,1.987098,-0.498803,-0.554575,-0.594388,-2.043484,-0.269492,-0.251836,0.514211,-0.331480,0.645856,-0.013034,0.004608,0.000000
0.592228,-2.097305,-0.785338,1.894456,-0.417299,-0.868147,0.660813,-0.483345,0.849551,0.207625,0.374632,1.044193,0.098904,-0.004180,1.000000
0.857185,2.428790,1.194150,2.084563,0.618334,-0.139759,-0.342046,1.123514,-0.806818,0.982517,0.051191,-0.685876,-0.065833,0.005979,0.000000
0.242911,0.168196,0.415684,-0.132795,1.696703,0.047815,0.651726,0.186501,-1.206098,-0.884872,-1.083705,-0.445190,-0.119552,0.004503,0.000000
1.129842,0.751029,1.639152,-0.970533,-0.246947,0.498056,0.113932,0.210044,0.321794,0.798053,0.186606,-0.287598,-0.050697,0.000460,0.000000
0.972490,-0.334534,-0.221336,-1.866762,0.221980,1.161337,0.387606,1.168030,0.944022,-0.266746,-0.312747,0.268190,-0.121646,-0.005179,0.000000
1.250228,1.246119,0.168642,-0.349920,-0.337471,0.063928,0.704032,-0.342185,-2.345017,0.354841,0.328377,-0.077716,0.058641,0.004797,0.000000
0.868716,0.584871,-1.226953,0.372112,1.270945,-1.576456,0.430101,-0.469246,0.465138,-1.255344,-0.693877,0.336954,-0.201247,0.006626,0.000000
-0.035152,0.731072,-0.729227,3.255321,-0.514277,-0.166557,-0.448887,2.320302,0.947153,-1.008330,0.645894,-0.398774,0.105421,-0.003015,1.000000
1.540516,0.935010,-0.083335,-0.050291,0.983041,0.004666,0.238835,-0.444406,-0.004859,0.314227,0.656685,0.589017,0.018012,0.002940,0.000000
0.855810,0.907635,-0.331870,0.067562,0.340125,0.740100,0.018025,-0.725877,0.617817,0.337617,0.720569,-0.273532,-0.073618,-0.004040,0.000000
1.595455,1.907802,-0.254007,-0.067564,-0.669873,-1.536490,0.840736,-0.719754,-2.630924,0.313276,0.452367,0.207728,-0.060935,0.004487,0.000000
1.024122,0.768623,-0.511202,-0.818455,1.190010,-0.022081,-1.710179,-0.350337,-0.315351,1.035623,1.407601,-0.016975,0.108622,0.009011,0.000000
-5.454389,-0.804823,0.021684,1.321266,-0.211016,-0.938230,-1.218918,-0.752977,0.040558,0.969095,0.501045,-0.182833,0.207295,-0.008717,0.000000
1.748043,1.872630,0.312302,1.218003,0.514294,-0.382810,0.887491,-0.304794,0.367447,0.443033,0.514410,0.433192,-0.104381,0.004984,0.000000
1.571353,0.444883,0.920325,0.349749,0.395621,1.638945,-1.112976,0.326190,-0.865451,0.656321,0.281567,0.682876,0.112369,0.008361,0.000000
0.754506,-1.424636,-0.683138,-0.549822,-0.312940,-1.377933,-1.364888,0.102019,0.944334,1.486035,-1.006876,0.641893,0.170867,-0.001746,0.000000
1.250989,0.526488,-0.301100,0.726013,0.349913,-0.335129,0.053874,-0.875207,0.475403,-0.722859,-0.404312,0.503177,0.126625,-0.000947,0.000000
-1.194071,0.127125,-1.454203,0.435345,0.361424,-0.351636,1.946804,-0.463957,0.251365,1.319337,-0.583510,-0.415770,0.228107,-0.002404,0.000000
0.655533,-0.596870,-2.450633,-1.962658,-2.527429,0.170251,1.196319,1.033461,-0.861310,-0.172032,-1.006915,0.761136,-0.151494,0.012468,0.000000
0.046495,-3.133426,0.945496,0.215866,0.052377,0.063151,1.227541,0.126662,-0.556103,0.152171,-0.448872,0.082646,-0.287886,0.001424,0.000000
-0.958161,1.350874,-0.501195,-0.309119,1.665064,-0.744563,0.589054,-0.212870,-0.134000,-0.185123,0.089801,-0.712081,0.235080,-0.000856,0.000000
1.126674,0.139652,3.110722,-0.062002,-1.072617,-1.144533,1.315007,0.664368,0.559557,0.037308,1.052381,-0.261504,-0.158495,0.005761,0.000000
1.030300,2.258173,-1.671457,3.061439,-2.689765,1.313137,-0.879337,2.175398,0.023039,-0.013597,-0.553309,-0.147760,0.075477,0.000165,0.000000
1.429980,1.139560,1.229926,-0.242473,-0.149330,-1.016717,1.157770,-0.101103,0.883955,0.006940,-0.384975,0.039344,-0.001116,0.003170,0.000000
-0.961119,-0.162773,-3.026530,-0.392249,-1.059559,-1.187734,-0.494366,0.666429,-2.763242,1.354500,-0.753143,-0.478053,-0.213845,0.004191,1.000000
1.474473,-0.335202,0.669272,0.540893,-0.042364,1.688297,-0.059774,-0.481326,-0.214337,-0.761491,-0.824847,1.304284,0.174272,-0.000881,0.000000
1.758546,0.713295,0.547746,-0.944520,-0.487503,0.102628,-0.014188,0.096069,1.308833,0.566475,0.498341,1.038998,-0.040503,0.003701,0.000000
-0.716379,2.309011,-2.548866,2.278053,-2.162737,-0.297513,-2.333937,2.519599,-1.222429,-0.309356,-0.859425,-0.371174,0.237707,-0.004482,0.000000
0.965137,-0.068879,-1.605202,-0.761192,0.334617,1.373757,0.424402,0.217630,0.142712,-0.646428,0.057630,0.631791,0.370284,-0.001193,1.000000
1.261985,0.192436,-0.868939,0.146773,0.363657,0.637027,0.073622,-0.465402,0.765995,-0.623079,-0.069286,0.854101,0.192438,-0.000634,0.000000
0.024161,-0.084751,1.722707,1.403990,-0.105671,-0.012784,0.240424,-0.570447,-0.567484,-0.458903,1.270871,-0.751022,-0.015408,0.002297,0.000000
1.064943,-0.110913,-0.688070,0.503544,-0.581271,1.735360,-0.275663,-0.836465,1.223228,-0.697053,-0.249107,0.508221,-0.238019,-0.006833,0.000000
